Strategy,TxCost (bps),Ann. Excess Return,Ann. Volatility,Sharpe,Sortino,Max Drawdown,Max DD Duration (Days),VaR 95% Daily,ES 95% Daily
ElasticNet_Reg_Short_TPSL,20,0.2748013592142624,0.13993322489306279,1.9638035171723234,3.648565922607302,-0.1078179239279332,79,-0.012624522992111881,-0.015690955946023304
ElasticNet_Reg_LS_TPSL,20,0.16722328942614595,0.15285422769322227,1.0940050003835178,1.782032137098413,-0.17051066753646746,295,-0.015160292956973258,-0.019440588021814066
RF_Reg_Long,20,-0.01310129022825822,0.35277791428659316,-0.0371375012371519,-0.04793771286932697,-0.6128524107601909,937,-0.030179786104223144,-0.05079878524722694
RF_Reg_Short,20,-0.04229397917723322,0.26104752981721874,-0.16201639297964926,-0.224181456870607,-0.41512256707426004,799,-0.02454536631533993,-0.03768905443956089
RF_Reg_LS,20,-0.2889389673765122,0.19703009669104793,-1.4664712256096668,-1.9629280465093162,-0.790890704451906,1276,-0.01886091373078027,-0.029084879315105047
RF_Reg_Long_QNT,20,0.0263707725149843,0.31156074448813253,0.08464087014013658,0.10910827156058274,-0.5416114120099211,793,-0.027299895886399347,-0.04506246953277634
RF_Reg_Short_QNT,20,-0.02618964951552643,0.23256613743130675,-0.11261162009564736,-0.1501231802686921,-0.40911841646291225,912,-0.022384857626483668,-0.03431488964878439
RF_Reg_LS_QNT,20,-0.22660873709279641,0.16142480546703114,-1.4038036870304806,-1.8889841135772258,-0.7035217585273462,1276,-0.01546654672087584,-0.02385015562443416
RF_Reg_Long_TPSL,20,0.5081619285322468,0.1901127735361078,2.6729499500765135,5.751450680784494,-0.10300079779690986,76,-0.01577043977739604,-0.018078117168286494
RF_Reg_Short_TPSL,20,0.3825196401531576,0.16771912408748865,2.2807157039147237,4.63367525537204,-0.11618216847736954,92,-0.014370377776368865,-0.016930179518260265
RF_Reg_LS_TPSL,20,-0.19248936794639795,0.10839418641213444,-1.775827415822084,-2.7065382469047643,-0.6681765861204766,951,-0.011741761627954667,-0.0160574770034616
XGB_Reg_Long,20,0.030659776854404335,0.3563290745629863,0.08604343300362592,0.11004186383868725,-0.6248477815143886,936,-0.030706059822191448,-0.05071786787166002
XGB_Reg_Short,20,-0.014395130932027584,0.2297632054726498,-0.06265202865017101,-0.0851652021577256,-0.38763681150550355,682,-0.021583963390296855,-0.03307441417610244
XGB_Reg_LS,20,-0.19700668820939785,0.24309141447065022,-0.8104222382283417,-1.081730413653709,-0.6908280063882521,995,-0.023234009641835456,-0.0355272042092376
XGB_Reg_Long_QNT,20,0.07467023807242285,0.3201964709953224,0.23320131493114948,0.3056186385751591,-0.5357083096801918,793,-0.0285001855191412,-0.04534860909352652
XGB_Reg_Short_QNT,20,-0.011253665515440192,0.20867987001643315,-0.053927892108395444,-0.06902506170768423,-0.37157837694893386,910,-0.019176063441123426,-0.030904660789172048
XGB_Reg_LS_QNT,20,-0.10107750190919143,0.19757334010735073,-0.5115948429796822,-0.7209300649495086,-0.5213552796564939,985,-0.01936946474680777,-0.028379619678946356
XGB_Reg_Long_TPSL,20,0.5458627459188973,0.19267032465523634,2.8331438528256094,6.055367298104565,-0.10672740105950196,49,-0.01636909376970946,-0.018049984560192335
XGB_Reg_Short_TPSL,20,0.34115823040219273,0.15369580076860231,2.2196977971820173,4.382760543636214,-0.11730800770197966,92,-0.013192146462533055,-0.015850309280335505
XGB_Reg_LS_TPSL,20,-0.0373570804791252,0.13322971363622774,-0.2803960127177447,-0.4434523371121166,-0.37291865364138255,950,-0.013533639774284135,-0.018428414974636955
TFT_Reg_Long,20,0.07807479133979633,0.3109347205633532,0.25109705084829387,0.32083531897398404,-0.5384369872266063,793,-0.028646567591449037,-0.0456630549894126
TFT_Reg_Short,20,0.04778143286740624,0.20524424254186674,0.23280279278800986,0.2980380649583745,-0.3355128409390213,908,-0.018176471721741756,-0.03082846146292103
TFT_Reg_LS,20,-0.11851780380295822,0.2379560214506874,-0.4980660000970774,-0.6805438662023997,-0.5248971692398716,1273,-0.024397086395859125,-0.03510922032511615
TFT_Reg_Long_QNT,20,0.09344937828011303,0.2913219955341785,0.32077693999301665,0.4121007509570121,-0.49159882047205544,793,-0.026884178105399854,-0.04261302342396486
TFT_Reg_Short_QNT,20,0.049781957185309395,0.20504084435691092,0.242790441784637,0.3004141297447952,-0.36373237812415,649,-0.018151366506399633,-0.03104393258680236
TFT_Reg_LS_QNT,20,-0.06685327077271763,0.19287586771470625,-0.34661293589929115,-0.4869895695499433,-0.41466231390331165,1056,-0.019693241952123658,-0.027996978631426868
TFT_Reg_Long_TPSL,20,0.5281942881766883,0.18307644621274244,2.885102366270015,5.810934514986465,-0.1056578950913547,75,-0.015987054740880757,-0.017961861709916337
TFT_Reg_Short_TPSL,20,0.3260466580942102,0.14067045466989442,2.3178048216260514,4.238133500623765,-0.1127688203582555,81,-0.012314424380718706,-0.015551658601362655
TFT_Reg_LS_TPSL,20,0.0533364678071298,0.14767155415304287,0.36118308710866076,0.5829122040382578,-0.2004297713878711,556,-0.014154705337395058,-0.019398402383724762
