Strategy,TxCost (bps),Ann. Excess Return,Ann. Volatility,Sharpe,Sortino,Max Drawdown,Max DD Duration (Days),VaR 95% Daily,ES 95% Daily
ElasticNet_Reg_Long_TPSL,20,0.4142249420319159,0.16985027779867434,2.438765172482684,4.830943451977444,-0.10479913188120528,76,-0.01535208343995337,-0.017650933098289797
ElasticNet_Reg_Short_TPSL,20,0.23259365272879756,0.16065050540244807,1.4478239713353132,2.8105294498559767,-0.14185803281493323,198,-0.014845782802385502,-0.01757293915832564
ElasticNet_Reg_LS_TPSL,20,-0.15382695132743868,0.1304498942786112,-1.1792033422342176,-1.557027714717248,-0.6664497812573447,1298,-0.013890544367155111,-0.02069956979427832
RF_Reg_Long,20,-0.03742572563377303,0.3333475463193863,-0.11227238972359126,-0.15092587847502034,-0.535759434234876,916,-0.02953791591291483,-0.04753780337402648
RF_Reg_Short,20,-0.1973214105239451,0.2855409418844299,-0.6910441956999958,-0.9026320939952058,-0.7080000637031845,1292,-0.02401420149913299,-0.04238060287619225
RF_Reg_LS,20,-0.349188840529296,0.18309071194058915,-1.9071903584197312,-2.7389424296259746,-0.8550468975246731,1207,-0.019661979671638397,-0.028132306814400855
RF_Reg_Long_QNT,20,-0.008221053838698885,0.2905320511893842,-0.028296546990404053,-0.037227762872854106,-0.47918420931112,958,-0.026513535588514086,-0.04207790800814785
RF_Reg_Short_QNT,20,-0.12760856799977988,0.2543084588610163,-0.5017865649113938,-0.6353788170734668,-0.5688946198168473,933,-0.02131363304503333,-0.038154366354801635
RF_Reg_LS_QNT,20,-0.26989710835783054,0.15084177513859792,-1.7892729524685123,-2.539838534993295,-0.7788707049281529,1207,-0.01598470599944769,-0.023515725984375506
RF_Reg_Long_TPSL,20,0.5378299690118116,0.18649192800134992,2.8839316252225053,6.1809600290137015,-0.10839551945030118,88,-0.015765970420884325,-0.017579664234487615
RF_Reg_Short_TPSL,20,0.16771736049252792,0.15871673303236644,1.0567087495325778,2.1071690712640163,-0.19067252980724494,497,-0.01432161302997963,-0.016889727397333618
RF_Reg_LS_TPSL,20,-0.13897191690018446,0.11427947244872926,-1.2160706898829385,-2.110063514013677,-0.5269150966657172,1297,-0.01107597713660326,-0.015068702741212503
XGB_Reg_Long,20,-0.009889738063434739,0.31487003397630636,-0.03140895288936556,-0.041644275972474575,-0.5175997464686062,820,-0.028277450405444143,-0.044800669816150857
XGB_Reg_Short,20,-0.18765466307062922,0.26085299626619085,-0.719388566574618,-0.94273677239361,-0.6789064976013258,1292,-0.022523079357991638,-0.03950441518694354
XGB_Reg_LS,20,-0.3397458393393925,0.19875855424948133,-1.7093394577269074,-2.382912687429541,-0.844827885491494,1297,-0.020715010303448484,-0.03092637534026641
XGB_Reg_Long_QNT,20,0.009095802686738881,0.2875254558445967,0.03163477355429367,0.04193597249195402,-0.4725380119652159,820,-0.026109587792860368,-0.04128599729261539
XGB_Reg_Short_QNT,20,-0.14788074497017875,0.23956286140306718,-0.6172941168930511,-0.7803213278251665,-0.5994519288064677,1292,-0.02022708433974493,-0.03689529102550333
XGB_Reg_LS_QNT,20,-0.24595210152515898,0.16631311692354575,-1.4788496907205662,-2.1024527486811726,-0.7383302346549612,1297,-0.016892948821572575,-0.025257658960472006
XGB_Reg_Long_TPSL,20,0.5234209359491555,0.1883574469573414,2.7788704105110225,5.873007363925885,-0.10011600123345274,75,-0.015658987030885096,-0.01803254758633562
XGB_Reg_Short_TPSL,20,0.13708301930986533,0.14805886091374273,0.9258683908808957,1.7424228548854115,-0.1763231851406341,497,-0.013868449897333391,-0.016743600257670205
XGB_Reg_LS_TPSL,20,-0.13117284770729667,0.13071828886198608,-1.0034773928672713,-1.6412806955860026,-0.5186306142500046,1297,-0.013059820396678868,-0.017566056768155373
TFT_Reg_Long,20,-0.11751489516750914,0.2355536694787753,-0.49888798347969654,-0.6260709398199734,-0.5659718147847588,1291,-0.02083024776368625,-0.035363336228757127
TFT_Reg_Short,20,-0.15533179969466468,0.2645538038170476,-0.5871463477504354,-0.7617974802218691,-0.6421909099152316,1292,-0.025505148274309015,-0.040721506705588946
TFT_Reg_LS,20,-0.4260078384794553,0.15040486086686292,-2.8324073838049273,-3.821565825896924,-0.8942510456943032,1298,-0.016051181011007613,-0.024796689468201082
TFT_Reg_Long_QNT,20,-0.05117028614451173,0.2318072873439616,-0.2207449417609721,-0.2755767538362994,-0.43750480372975864,1291,-0.02077936290885415,-0.03456557796346149
TFT_Reg_Short_QNT,20,-0.11459952531251219,0.2570723482142515,-0.44578705608975744,-0.5748664786216487,-0.5505652098288647,1292,-0.022973552495608108,-0.039442124689308376
TFT_Reg_LS_QNT,20,-0.31582577029137854,0.1222740022179635,-2.582934757696023,-3.4456373717065087,-0.8097913038692159,1298,-0.01303473872199486,-0.019831221991171606
TFT_Reg_Long_TPSL,20,0.2382765171033856,0.15266712113622855,1.5607585662846535,2.9761858644238197,-0.13015494794492904,256,-0.013455515514023339,-0.016898043790046856
TFT_Reg_Short_TPSL,20,0.2440083339905685,0.16687827431683458,1.462193535914058,2.8256261940909018,-0.14103297552052302,157,-0.015642159140069202,-0.0181487171456961
TFT_Reg_LS_TPSL,20,-0.46955655989379386,0.10153204621286381,-4.624712860699762,-6.272967254314739,-0.9126131412952591,1298,-0.012863815288915932,-0.01733617382654864
